-3.173462 			 -8.054787
-7.783212 			 2.118255
1.063049 			 8.844892
9.906573 			 3.374069
7.811186 			 -6.127358
-2.348143 			 -7.370969
-6.930752 			 1.551466
0.754790 			 7.665593
8.400434 			 3.210062
7.174914 			 -4.822507
-1.244580 			 -6.722127
-6.269340 			 0.646845
0.049110 			 6.287884
6.306429 			 3.252035
6.553180 			 -2.926346
0.453736 			 -6.176918
-5.800656 			 -0.911769
-1.369802 			 6.276244
6.751832 			 4.813248
8.256694 			 -2.832207
1.087419 			 -7.171903
-6.087111 			 -1.630688
-2.173958 			 6.552182
7.017253 			 5.701839
9.229721 			 -2.792051
1.433151 			 -7.857322
-6.484924 			 -2.095529
-2.757908 			 6.849620
7.214316 			 6.348332
9.938755 			 -2.767133
1.680050 			 -8.398953
-6.859151 			 -2.455108
-3.230167 			 7.117106
7.375062 			 6.871522
10.512878 			 -2.748444
1.878174 			 -8.855445
-7.198013 			 -2.755688
-3.633203 			 7.354538
7.511063 			 7.317598
11.001992 			 -2.731753
2.047557 			 -9.253018
-7.504044 			 -3.017890
-3.988223 			 7.566066
7.628089 			 7.709615
11.431007 			 -2.714958
2.198173 			 -9.606200
-7.781393 			 -3.252826
-4.307479 			 7.755502
7.729611 			 8.060941
11.814403 			 -2.696963
2.335686 			 -9.924114
-8.033825 			 -3.467227
-4.598768 			 7.925901
7.817977 			 8.380126
12.161484 			 -2.677185
2.463607 			 -10.212974
-8.264465 			 -3.665504
-4.867401 			 8.079681
7.894897 			 8.673028
12.478656 			 -2.655319
2.584258 			 -10.477261
-8.475866 			 -3.850722
-5.117186 			 8.218776
7.961686 			 8.943876
12.770567 			 -2.631221
2.699245 			 -10.720348
-8.670130 			 -4.025102
-5.350960 			 8.344762
8.019395 			 9.195842
13.040725 			 -2.604837
2.809720 			 -10.944863
-8.849002 			 -4.190312
-5.570903 			 8.458944
8.068886 			 9.431383
13.291862 			 -2.576175
2.916535 			 -11.152905
-9.013948 			 -4.347636
-5.778738 			 8.562416
8.110883 			 9.652449
13.526160 			 -2.545275
3.020332 			 -11.346188
-9.166216 			 -4.498091
-5.975850 			 8.656112
8.146007 			 9.860624
13.745399 			 -2.512199
3.121609 			 -11.526139
-9.306878 			 -4.642491
-6.163374 			 8.740836
8.174794 			 10.057214
13.951055 			 -2.477021
3.220752 			 -11.693959
-9.436864 			 -4.781503
-6.342255 			 8.817289
8.197714 			 10.243313
14.144370 			 -2.439823
3.318068 			 -11.850677
-9.556985 			 -4.915679
-6.513289 			 8.886084
8.215184 			 10.419847
14.326405 			 -2.400690
3.413805 			 -11.997182
-9.667958 			 -5.045480
-6.677155 			 8.947767
8.227575 			 10.587614
14.498073 			 -2.359707
3.508161 			 -12.134246
-9.770419 			 -5.171298
-6.834434 			 9.002820
8.235220 			 10.747299
14.660165 			 -2.316960
3.601300 			 -12.262550
-9.864934 			 -5.293466
-6.985631 			 9.051677
8.238420 			 10.899504
14.813377 			 -2.272533
3.693353 			 -12.382695
-9.952012 			 -5.412271
-7.131189 			 9.094730
8.237448 			 11.044756
14.958323 			 -2.226508
3.784432 			 -12.495216
-10.032109 			 -5.527962
-7.271493 			 9.132331
8.232553 			 11.183519
15.095545 			 -2.178964
3.874626 			 -12.600593
-10.105640 			 -5.640756
-7.406887 			 9.164802
8.223963 			 11.316209
15.225530 			 -2.129976
3.964011 			 -12.699255
-10.172981 			 -5.750842
-7.537673 			 9.192433
8.211886 			 11.443193
15.348712 			 -2.079618
4.052649 			 -12.791592
-10.234472 			 -5.858386
-7.664123 			 9.215494
8.196515 			 11.564803
15.465483 			 -2.027961
4.140593 			 -12.877955
-10.290427 			 -5.963536
-7.786478 			 9.234227
8.178027 			 11.681336
15.576195 			 -1.975071
4.227885 			 -12.958663
-10.341131 			 -6.066420
-7.904956 			 9.248859
8.156586 			 11.793062
15.681169 			 -1.921013
4.314560 			 -13.034008
-10.386847 			 -6.167156
-8.019753 			 9.259596
8.132345 			 11.900224
15.780695 			 -1.865848
4.400648 			 -13.104255
-10.427815 			 -6.265846
-8.131044 			 9.266630
8.105444 			 12.003041
15.875039 			 -1.809636
4.486171 			 -13.169649
-10.464259 			 -6.362580
-8.238989 			 9.270138
8.076016 			 12.101715
15.964441 			 -1.752433
4.571150 			 -13.230412
-10.496382 			 -6.457442
-8.343733 			 9.270283
8.044184 			 12.196428
16.049124 			 -1.694293
4.655599 			 -13.286749
-10.524374 			 -6.550502
-8.445406 			 9.267218
8.010061 			 12.287347
16.129288 			 -1.635267
4.739528 			 -13.338850
-10.548411 			 -6.641828
-8.544127 			 9.261084
7.973756 			 12.374623
16.205119 			 -1.575404
4.822947 			 -13.386887
-10.568655 			 -6.731476
-8.640004 			 9.252012
7.935369 			 12.458396
16.276788 			 -1.514754
4.905861 			 -13.431022
-10.585257 			 -6.819498
-8.733135 			 9.240125
7.894993 			 12.538792
16.344450 			 -1.453360
4.988273 			 -13.471402
-10.598355 			 -6.905940
-8.823608 			 9.225537
7.852718 			 12.615928
16.408249 			 -1.391267
5.070183 			 -13.508165
-10.608080 			 -6.990843
-8.911503 			 9.208353
7.808626 			 12.689910
16.468317 			 -1.328518
5.151591 			 -13.541435
-10.614553 			 -7.074243
-8.996895 			 9.188675
7.762796 			 12.760835
16.524775 			 -1.265151
5.232494 			 -13.571330
-10.617884 			 -7.156171
-9.079848 			 9.166593
7.715302 			 12.828792
16.577735 			 -1.201208
5.312887 			 -13.597957
-10.618179 			 -7.236655
-9.160423 			 9.142196
7.666213 			 12.893861
16.627299 			 -1.136724
5.392765 			 -13.621416
-10.615534 			 -7.315719
-9.238672 			 9.115565
7.615595 			 12.956116
16.673560 			 -1.071738
5.472119 			 -13.641799
-10.610039 			 -7.393382
-9.314645 			 9.086774
7.563510 			 13.015625
16.716604 			 -1.006284
5.550943 			 -13.659190
-10.601777 			 -7.469663
-9.388384 			 9.055897
7.510017 			 13.072447
16.756511 			 -0.940396
5.629225 			 -13.673668
-10.590826 			 -7.544575
-9.459926 			 9.022998
7.455171 			 13.126638
16.793351 			 -0.874108
5.706954 			 -13.685304
-10.577257 			 -7.618130
-9.529305 			 8.988141
7.399025 			 13.178247
16.827190 			 -0.807453
5.784119 			 -13.694164
-10.561138 			 -7.690335
-9.596550 			 8.951384
7.341629 			 13.227318
16.858087 			 -0.740461
5.860707 			 -13.700308
-10.542529 			 -7.761196
-9.661686 			 8.912780
7.283031 			 13.273890
16.886094 			 -0.673164
5.936702 			 -13.703791
-10.521489 			 -7.830718
-9.724734 			 8.872382
7.223275 			 13.317997
16.911260 			 -0.605592
6.012090 			 -13.704664
-10.498068 			 -7.898900
-9.785710 			 8.830235
7.162403 			 13.359669
16.933628 			 -0.537775
6.086854 			 -13.702971
-10.472315 			 -7.965741
-9.844628 			 8.786386
7.100458 			 13.398930
16.953233 			 -0.469741
6.160977 			 -13.698753
-10.444273 			 -8.031238
-9.901498 			 8.740875
7.037477 			 13.435803
16.970109 			 -0.401518
6.234440 			 -13.692046
-10.413984 			 -8.095383
-9.956327 			 8.693740
6.973497 			 13.470305
16.984283 			 -0.333137
6.307224 			 -13.682883
-10.381483 			 -8.158170
-10.009116 			 8.645018
6.908553 			 13.502447
16.995778 			 -0.264623
6.379308 			 -13.671290
-10.346802 			 -8.219587
-10.059867 			 8.594740
6.842679 			 13.532240
17.004614 			 -0.196004
6.450670 			 -13.657292
-10.309970 			 -8.279622
-10.108575 			 8.542938
6.775905 			 13.559689
17.010804 			 -0.127309
6.521288 			 -13.640909
-10.271014 			 -8.338261
-10.155234 			 8.489639
6.708264 			 13.584796
17.014358 			 -0.058563
6.591137 			 -13.622156
-10.229955 			 -8.395485
-10.199833 			 8.434868
6.639782 			 13.607557
17.015282 			 0.010205
6.660193 			 -13.601047
-10.186812 			 -8.451276
-10.242359 			 8.378650
6.570488 			 13.627968
17.013578 			 0.078970
6.728428 			 -13.577589
-10.141600 			 -8.505612
-10.282796 			 8.321004
6.500408 			 13.646019
17.009242 			 0.147703
6.795815 			 -13.551787
-10.094332 			 -8.558470
-10.321124 			 8.261950
6.429567 			 13.661696
17.002268 			 0.216379
6.862325 			 -13.523643
-10.045018 			 -8.609822
-10.357320 			 8.201503
6.357988 			 13.674983
16.992645 			 0.284969
6.927926 			 -13.493153
-9.993662 			 -8.659642
-10.391358 			 8.139678
6.285694 			 13.685857
16.980357 			 0.353447
6.992588 			 -13.460312
-9.940267 			 -8.707897
-10.423206 			 8.076487
6.212707 			 13.694295
16.965383 			 0.421784
7.056275 			 -13.425108
-9.884833 			 -8.754553
-10.452832 			 8.011939
6.139046 			 13.700266
16.947700 			 0.489953
7.118952 			 -13.387528
-9.827356 			 -8.799576
-10.480199 			 7.946043
6.064731 			 13.703739
16.927279 			 0.557926
7.180583 			 -13.347553
-9.767828 			 -8.842924
-10.505264 			 7.878804
5.989780 			 13.704675
16.904085 			 0.625674
7.241128 			 -13.305162
-9.706239 			 -8.884556
-10.527984 			 7.810224
5.914210 			 13.703032
16.878080 			 0.693167
7.300545 			 -13.260327
-9.642573 			 -8.924427
-10.548309 			 7.740305
5.838038 			 13.698765
16.849221 			 0.760377
7.358791 			 -13.213017
-9.576813 			 -8.962488
-10.566184 			 7.669045
5.761277 			 13.691820
16.817456 			 0.827272
7.415821 			 -13.163197
-9.508938 			 -8.998687
-10.581553 			 7.596441
5.683943 			 13.682143
16.782733 			 0.893822
7.471587 			 -13.110826
-9.438920 			 -9.032969
-10.594352 			 7.522484
5.606049 			 13.669671
16.744990 			 0.959994
7.526037 			 -13.055860
-9.366729 			 -9.065275
-10.604513 			 7.447167
5.527605 			 13.654336
16.704160 			 1.025757
7.579118 			 -12.998246
-9.292332 			 -9.095540
-10.611962 			 7.370477
5.448623 			 13.636066
16.660169 			 1.091076
7.630774 			 -12.937929
-9.215688 			 -9.123697
-10.616620 			 7.292400
5.369112 			 13.614779
16.612937 			 1.155916
7.680945 			 -12.874846
-9.136754 			 -9.149674
-10.618403 			 7.212917
5.289081 			 13.590389
16.562376 			 1.220243
7.729568 			 -12.808928
-9.055479 			 -9.173392
-10.617217 			 7.132007
5.208536 			 13.562803
16.508389 			 1.284020
7.776575 			 -12.740099
-8.971809 			 -9.194770
-10.612964 			 7.049645
5.127482 			 13.531918
16.450871 			 1.347207
7.821897 			 -12.668276
-8.885681 			 -9.213718
-10.605539 			 6.965803
5.045925 			 13.497624
16.389709 			 1.409766
7.865458 			 -12.593369
-8.797028 			 -9.230142
-10.594825 			 6.880447
4.963866 			 13.459802
16.324778 			 1.471656
7.907178 			 -12.515277
-8.705776 			 -9.243940
-10.580701 			 6.793541
4.881306 			 13.418322
16.255942 			 1.532834
7.946973 			 -12.433891
-8.611840 			 -9.255004
-10.563034 			 6.705041
4.798242 			 13.373044
16.183055 			 1.593255
7.984753 			 -12.349092
-8.515129 			 -9.263217
-10.541680 			 6.614901
4.714673 			 13.323818
16.105956 			 1.652874
8.020421 			 -12.260750
-8.415544 			 -9.268454
-10.516487 			 6.523067
4.630590 			 13.270479
16.024471 			 1.711643
8.053876 			 -12.168722
-8.312972 			 -9.270581
-10.487287 			 6.429479
4.545985 			 13.212849
15.938410 			 1.769511
8.085007 			 -12.072851
-8.207292 			 -9.269455
-10.453903 			 6.334069
4.460846 			 13.150734
15.847565 			 1.826426
8.113697 			 -11.972967
-8.098370 			 -9.264918
-10.416138 			 6.236764
4.375157 			 13.083924
15.751709 			 1.882333
8.139823 			 -11.868882
-7.986055 			 -9.256804
-10.373785 			 6.137477
4.288898 			 13.012190
15.650594 			 1.937175
8.163248 			 -11.760390
-7.870186 			 -9.244932
-10.326615 			 6.036114
4.202043 			 12.935282
15.543949 			 1.990893
8.183829 			 -11.647264
-7.750578 			 -9.229105
-10.274381 			 5.932570
4.114562 			 12.852927
15.431474 			 2.043424
8.201410 			 -11.529253
-7.627031 			 -9.209112
-10.216813 			 5.826724
4.026417 			 12.764826
15.312839 			 2.094703
8.215823 			 -11.406080
-7.499321 			 -9.184721
-10.153620 			 5.718442
3.937563 			 12.670650
15.187681 			 2.144661
8.226886 			 -11.277439
-7.367197 			 -9.155682
-10.084479 			 5.607571
3.847945 			 12.570037
15.055595 			 2.193229
8.234402 			 -11.142987
-7.230379 			 -9.121721
-10.009040 			 5.493938
3.757497 			 12.462587
14.916134 			 2.240330
8.238157 			 -11.002344
-7.088554 			 -9.082537
-9.926916 			 5.377346
3.666139 			 12.347855
14.768794 			 2.285889
8.237918 			 -10.855080
-6.941365 			 -9.037799
-9.837681 			 5.257570
3.573776 			 12.225347
14.613014 			 2.329826
8.233428 			 -10.700712
-6.788411 			 -8.987146
-9.740863 			 5.134351
3.480291 			 12.094510
14.448156 			 2.372058
8.224407 			 -10.538695
-6.629233 			 -8.930173
-9.635938 			 5.007388
3.385543 			 11.954719
14.273500 			 2.412501
8.210545 			 -10.368402
-6.463305 			 -8.866432
-9.522319 			 4.876333
3.289360 			 11.805268
14.088218 			 2.451069
8.191499 			 -10.189117
-6.290017 			 -8.795424
-9.399349 			 4.740774
3.191530 			 11.645353
13.891358 			 2.487676
8.166883 			 -10.000009
-6.108660 			 -8.716584
-9.266285 			 4.600225
3.091789 			 11.474047
13.681810 			 2.522239
8.136267 			 -9.800103
-5.918397 			 -8.629274
-9.122281 			 4.454103
2.989809 			 11.290275
13.458268 			 2.554676
8.099162 			 -9.588249
-5.718231 			 -8.532766
-8.966369 			 4.301702
2.885174 			 11.092771
13.219174 			 2.584918
8.055010 			 -9.363067
-5.506960 			 -8.426219
-8.797429 			 4.142154
2.777348 			 10.880035
12.962640 			 2.612906
8.003161 			 -9.122875
-5.283109 			 -8.308657
-8.614153 			 3.974372
2.665634 			 10.650247
12.686341 			 2.638610
7.942854 			 -8.865589
-5.044836 			 -8.178927
-8.414999 			 3.796970
2.549103 			 10.401171
12.387342 			 2.662038
7.873178 			 -8.588566
-4.789790 			 -8.035652
-8.198126 			 3.608139
2.426488 			 10.129984
12.061843 			 2.683263
7.793013 			 -8.288363
-4.514884 			 -7.877161
-7.961309 			 3.405444
2.296004 			 9.833032
11.704755 			 2.702470
7.700944 			 -7.960346
-4.215937 			 -7.701390
-7.701836 			 3.185489
2.155041 			 9.505400
11.308964 			 2.720031
7.595103 			 -7.597997
-3.887031 			 -7.505749
-7.416395 			 2.943306
1.999582 			 9.140173
10.863952 			 2.736648
7.472879 			 -7.191636
-3.519321 			 -7.286964
-7.101050 			 2.671160
1.822999 			 8.726981
10.352912 			 2.753647
7.330294 			 -6.725734
-3.098556 			 -7.041022
-6.751750 			 2.355891
1.613226 			 8.248783
9.745815 			 2.773599
7.160424 			 -6.172485
-2.599154 			 -6.764097
-6.367771 			 1.971931
1.344707 			 7.673219
8.978667 			 2.801771
6.948249 			 -5.472714
-1.966761 			 -6.461420
-5.974592 			 1.457031
0.947301 			 6.920936
7.867280 			 2.849614
6.646529 			 -4.457403
-1.047526 			 -6.249248
-5.851967 			 0.574262
0.100998 			 5.897211
5.942455 			 3.083160
6.267318 			 -2.653848
0.634760 			 -5.674205
-5.081091 			 -0.881357
-1.127955 			 5.504106
5.927121 			 4.307168
7.486381 			 -2.250534
1.426053 			 -6.119206
-4.752030 			 -1.577702
-1.729351 			 5.250124
5.748217 			 4.850760
7.972169 			 -1.918222
1.911774 			 -6.295982
-4.619796 			 -2.025676
-2.139578 			 5.089117
5.558438 			 5.199429
8.259279 			 -1.637999
2.282440 			 -6.393962
-4.528644 			 -2.370480
-2.458520 			 4.950601
5.372557 			 5.457804
8.457088 			 -1.389888
2.592780 			 -6.452024
-4.446961 			 -2.657763
-2.722745 			 4.818885
5.190808 			 5.662512
8.602279 			 -1.162502
2.865804 			 -6.483671
-4.365062 			 -2.907788
-2.949773 			 4.688382
5.011701 			 5.830561
8.711350 			 -0.949131
3.113439 			 -6.495234
-4.279118 			 -3.131428
-3.149417 			 4.556412
4.833705 			 5.971227
8.793036 			 -0.745485
3.342736 			 -6.490145
-4.187254 			 -3.335246
-3.327756 			 4.421354
4.655454 			 6.090083
8.852409 			 -0.548596
3.558263 			 -6.470363
-4.088317 			 -3.523544
-3.488826 			 4.282013
4.475708 			 6.190681
8.892536 			 -0.356256
3.763197 			 -6.436964
-3.981392 			 -3.699321
-3.635444 			 4.137334
4.293275 			 6.275343
8.915243 			 -0.166697
3.959881 			 -6.390410
-3.865577 			 -3.864770
-3.769659 			 3.986255
4.106933 			 6.345571
8.921482 			 0.021604
4.150140 			 -6.330664
-3.739847 			 -4.021576
-3.893011 			 3.827594
3.915341 			 6.402259
8.911507 			 0.210066
4.335472 			 -6.257221
-3.602935 			 -4.171086
-4.006700 			 3.659936
3.716938 			 6.445806
8.884912 			 0.400122
4.517182 			 -6.169057
-3.453201 			 -4.314448
-4.111713 			 3.481502
3.509802 			 6.476138
8.840564 			 0.593338
4.696479 			 -6.064507
-3.288450 			 -4.452710
-4.208941 			 3.289942
3.291433 			 6.492668
8.776394 			 0.791562
4.874558 			 -5.941013
-3.105632 			 -4.586943
-4.299328 			 3.082014
3.058396 			 6.494146
8.688964 			 0.997143
5.052683 			 -5.794650
-2.900336 			 -4.718409
-4.384135 			 2.853007
2.805678 			 6.478347
8.572558 			 1.213289
5.232256 			 -5.619191
-2.665823 			 -4.848892
-4.465529 			 2.595610
2.525396 			 6.441350
8.417170 			 1.444720
5.414835 			 -5.404085
-2.391000 			 -4.981498
-4.548160 			 2.297434
2.203868 			 6.375746
8.203331 			 1.698958
5.601784 			 -5.129397
-2.055463 			 -5.123096
-4.644408 			 1.934555
1.813647 			 6.264908
7.885409 			 1.988988
5.791622 			 -4.749956
-1.614504 			 -5.294748
-4.797873 			 1.449710
1.284916 			 6.055641
7.313409 			 2.336913
5.958742 			 -4.124000
-0.934592 			 -5.605070
-5.251397 			 0.638368
0.342145 			 5.502080
5.752762 			 2.780736
5.903616 			 -2.581132
0.590498 			 -5.363778
-4.823941 			 -0.762779
-0.935060 			 5.177812
5.531683 			 3.986210
7.037360 			 -1.997415
1.536853 			 -5.591416
-4.145471 			 -1.517836
-1.498820 			 4.635759
5.126046 			 4.417301
7.335782 			 -1.497130
2.131786 			 -5.543823
-3.751864 			 -2.006397
-1.881008 			 4.244666
4.737467 			 4.670758
7.460509 			 -1.069066
2.599336 			 -5.452629
-3.444749 			 -2.394465
-2.189594 			 3.907811
4.370872 			 4.855923
7.522252 			 -0.682939
3.004994 			 -5.348291
-3.174330 			 -2.733626
-2.462258 			 3.595638
4.016946 			 5.006979
7.551699 			 -0.319701
3.377544 			 -5.235880
-2.920062 			 -3.047619
-2.717693 			 3.293014
3.665967 			 5.138570
7.559447 			 0.033728
3.733423 			 -5.114465
-2.669483 			 -3.350786
-2.968148 			 2.988683
3.307883 			 5.258034
7.547920 			 0.388167
4.084217 			 -4.979863
-2.411806 			 -3.654318
-3.224419 			 2.671151
2.930495 			 5.368939
7.513460 			 0.754657
4.439810 			 -4.823747
-2.134034 			 -3.969826
-3.499841 			 2.324924
2.515813 			 5.471458
7.443076 			 1.147072
4.809957 			 -4.629166
-1.815256 			 -4.313978
-3.818000 			 1.923085
2.030913 			 5.558294
7.298588 			 1.586221
5.203354 			 -4.354703
-1.410817 			 -4.722184
-4.241013 			 1.403419
1.396020 			 5.585804
6.930595 			 2.104320
5.604660 			 -3.855727
-0.780859 			 -5.324007
-5.043355 			 0.545216
0.309573 			 5.260010
5.476664 			 2.723668
5.756909 			 -2.352442
0.771780 			 -5.002511
-4.248114 			 -0.781150
-0.790519 			 4.533781
4.819447 			 3.607587
6.424654 			 -1.480447
1.858553 			 -4.778321
-3.131988 			 -1.577137
-1.295721 			 3.595177
4.058365 			 3.854823
6.413925 			 -0.722797
2.612770 			 -4.400289
-2.386652 			 -2.178722
-1.744674 			 2.884548
3.382443 			 4.062307
6.379940 			 -0.057752
3.266939 			 -4.105412
-1.830883 			 -2.771598
-2.276258 			 2.281991
2.733099 			 4.340588
6.404917 			 0.599586
3.932271 			 -3.889739
-1.374560 			 -3.455990
-2.979709 			 1.691155
2.007751 			 4.707816
6.435922 			 1.334854
4.677459 			 -3.666228
-0.896534 			 -4.340448
-4.003436 			 0.954424
1.012313 			 5.015697
6.027958 			 2.199392
5.411098 			 -3.016092
-0.004226 			 -5.412383
-5.413669 			 -0.339544
-0.683314 			 5.641094
5.868519 			 3.843615
7.003916 			 -2.344874
1.178770 			 -5.836024
-4.668133 			 -1.306440
-1.434110 			 5.152087
5.636042 			 4.519165
7.604220 			 -1.922193
1.791655 			 -5.996596
-4.388971 			 -1.840340
-1.889026 			 4.881299
5.373627 			 4.888659
7.888292 			 -1.570084
2.233460 			 -6.046367
-4.204442 			 -2.230724
-2.227987 			 4.662375
5.120308 			 5.144580
8.061173 			 -1.262259
2.595790 			 -6.054816
-4.048459 			 -2.550168
-2.504546 			 4.462300
4.876141 			 5.340453
8.176359 			 -0.981808
2.912525 			 -6.039003
-3.901647 			 -2.827101
-2.741676 			 4.269694
4.637741 			 5.498067
8.254457 			 -0.718821
3.200100 			 -6.005194
-3.755932 			 -3.075788
-2.951475 			 4.078871
4.401810 			 5.628309
8.305143 			 -0.466937
3.467936 			 -5.956020
-3.606897 			 -3.304577
-3.141219 			 3.886132
4.165367 			 5.737279
8.333340 			 -0.221622
3.722124 			 -5.892385
-3.451429 			 -3.518941
-3.315758 			 3.688489
3.925549 			 5.828583
8.341408 			 0.020735
3.967019 			 -5.814083
-3.286758 			 -3.722836
-3.478652 			 3.483040
3.679323 			 5.904315
8.329977 			 0.263365
4.206052 			 -5.719934
-3.109891 			 -3.919436
-3.632819 			 3.266516
3.423141 			 5.965484
8.298149 			 0.509532
4.442204 			 -5.607626
-2.917103 			 -4.111624
-3.781044 			 3.034761
3.152420 			 6.012126
8.243207 			 0.762960
4.678340 			 -5.473218
-2.703230 			 -4.302457
-3.926574 			 2.781937
2.860645 			 6.043101
8.159628 			 1.028419
4.917484 			 -5.310010
-2.460392 			 -4.495852
-4.074220 			 2.498972
2.537551 			 6.055356
8.036492 			 1.312720
5.162992 			 -5.105863
-2.175233 			 -4.698083
-4.233174 			 2.170010
2.164786 			 6.041569
7.849964 			 1.626666
5.418118 			 -4.835808
-1.821653 			 -4.922391
-4.426665 			 1.762381
1.703109 			 5.980836
7.535006 			 1.988857
5.680824 			 -4.435427
-1.335849 			 -5.210539
-4.740254 			 1.187571
1.039294 			 5.779016
6.817778 			 2.425154
5.889601 			 -3.650671
-0.483563 			 -5.777971
-5.666341 			 0.065315
-0.352933 			 5.709787
5.753233 			 3.475966
6.598999 			 -2.358522
1.036189 			 -5.563262
-4.527525 			 -1.123912
-1.211635 			 4.972774
5.418023 			 4.225760
7.239885 			 -1.819494
1.779036 			 -5.639719
-4.039553 			 -1.730983
-1.682931 			 4.537744
5.035934 			 4.571719
7.460508 			 -1.367533
2.300869 			 -5.586495
-3.712482 			 -2.165092
-2.029315 			 4.193765
4.675047 			 4.798201
7.567088 			 -0.972936
2.729175 			 -5.504388
-3.441689 			 -2.523531
-2.317888 			 3.886592
4.331495 			 4.970820
7.623751 			 -0.611473
3.108548 			 -5.409520
-3.195289 			 -2.842193
-2.575838 			 3.596031
3.996773 			 5.113538
7.651238 			 -0.268067
3.460640 			 -5.304790
-2.958341 			 -3.139238
-2.817837 			 3.310453
3.662565 			 5.237494
7.657151 			 0.068010
3.798585 			 -5.189030
-2.720909 			 -3.426288
-3.053990 			 3.020540
3.320171 			 5.348468
7.642946 			 0.405915
4.132002 			 -5.058381
-2.473815 			 -3.712712
-3.293421 			 2.716366
2.958917 			 5.449222
7.605023 			 0.755186
4.469288 			 -4.905338
-2.205652 			 -4.008338
-3.547388 			 2.384372
2.563091 			 5.539634
7.531880 			 1.127887
4.818866 			 -4.715006
-1.898132 			 -4.327097
-3.835329 			 2.001337
2.104541 			 5.613551
7.391772 			 1.542105
5.188751 			 -4.452681
-1.513589 			 -4.697296
-4.205840 			 1.515939
1.518289 			 5.638985
7.072131 			 2.027021
5.572331 			 -4.007765
-0.943399 			 -5.214942
-4.857554 			 0.761450
0.579502 			 5.384128
5.910702 			 2.594415
5.768331 			 -2.782783
0.345135 			 -5.514453
-5.260574 			 -0.644041
-0.942947 			 5.617773
5.974972 			 4.137586
7.332226 			 -2.347182
1.280608 			 -6.077973
-4.823721 			 -1.452826
-1.625043 			 5.320916
5.818112 			 4.769060
7.913077 			 -2.006750
1.804611 			 -6.297848
-4.682620 			 -1.936415
-2.068218 			 5.159986
5.637352 			 5.153698
8.239178 			 -1.723241
2.190871 			 -6.417943
-4.596707 			 -2.298210
-2.405548 			 5.027647
5.458587 			 5.432900
8.460251 			 -1.474924
2.508739 			 -6.491744
-4.523238 			 -2.595250
-2.681760 			 4.903432
5.283626 			 5.651961
8.622161 			 -1.249072
2.785481 			 -6.536216
-4.450271 			 -2.851396
-2.917310 			 4.780805
5.111339 			 5.830951
8.744592 			 -1.038329
3.034680 			 -6.559012
-4.373432 			 -3.079009
-3.123338 			 4.656888
4.940344 			 5.980529
8.837720 			 -0.838096
3.264152 			 -6.564240
-4.290760 			 -3.285383
-3.306614 			 4.530071
4.769381 			 6.107009
8.907405 			 -0.645262
3.478856 			 -6.554283
-4.201162 			 -3.475212
-3.471568 			 4.399243
4.597324 			 6.214395
8.957222 			 -0.457574
3.682176 			 -6.530538
-4.103853 			 -3.651718
-3.621260 			 4.263484
4.423115 			 6.305318
8.989376 			 -0.273277
3.876561 			 -6.493743
-3.998110 			 -3.817224
-3.757886 			 4.121905
4.245701 			 6.381521
9.005156 			 -0.090913
4.063875 			 -6.444144
-3.883132 			 -3.973474
-3.883073 			 3.973549
4.063967 			 6.444116
9.005160 			 0.090823
4.245612 			 -6.381556
-3.757951 			 -4.121834
-3.998055 			 3.817303
3.876655 			 6.493721
8.989388 			 0.273186
4.423028 			 -6.305359
-3.621331 			 -4.263415
-4.103803 			 3.651803
3.682275 			 6.530522
8.957242 			 0.457482
4.597238 			 -6.214444
-3.471646 			 -4.399177
-4.201115 			 3.475303
3.478960 			 6.554275
8.907434 			 0.645168
4.769296 			 -6.107067
-3.306700 			 -4.530007
-4.290717 			 3.285481
3.264262 			 6.564238
8.837760 			 0.837998
4.940259 			 -5.980597
-3.123434 			 -4.656826
-4.373393 			 3.079116
3.034798 			 6.559019
8.744645 			 1.038228
5.111254 			 -5.831032
-2.917419 			 -4.780744
-4.450234 			 2.851515
2.785611 			 6.536232
8.622231 			 1.248965
5.283540 			 -5.652058
-2.681885 			 -4.903371
-4.523202 			 2.595385
2.508885 			 6.491773
8.460344 			 1.474807
5.458500 			 -5.433021
-2.405698 			 -5.027584
-4.596669 			 2.298370
2.191042 			 6.417989
8.239308 			 1.723110
5.637263 			 -5.153857
-2.068406 			 -5.159916
-4.682570 			 1.936617
1.804828 			 6.297925
7.913280 			 2.006598
5.818024 			 -4.769292
-1.625304 			 -5.320821
-4.823618 			 1.453116
1.280927 			 6.078131
7.332645 			 2.346995
5.974918 			 -4.138023
-0.943401 			 -5.617529
-5.260140 			 0.644622
0.345843 			 5.514777
5.769413 			 2.782425
5.910694 			 -2.595500
0.578414 			 -5.385432
-4.860170 			 -0.761116
-0.943818 			 5.217733
5.575297 			 4.009148
7.074477 			 -2.029242
1.516813 			 -5.642356
-4.210234 			 -1.515679
-1.514546 			 4.701763
5.193291 			 4.455128
7.395710 			 -1.545398
2.102495 			 -5.618526
-3.841342 			 -2.000898
-1.899300 			 4.333037
4.824732 			 4.718126
7.536951 			 -1.132151
2.560431 			 -5.545858
-3.554766 			 -2.383609
-2.206786 			 4.015564
4.476363 			 4.908862
7.610939 			 -0.760391
2.955581 			 -5.456459
-3.301979 			 -2.715131
-2.474681 			 3.721117
4.140256 			 5.062092
7.649504 			 -0.412097
3.316061 			 -5.356561
-3.063618 			 -3.018657
-2.721253 			 3.435846
